6482	0
6483	0
6484	465
6485	161
6486	0
6487	0
6488	0
6489	0
6490	7
6491	10
6492	27
6493	0
6494	149
6495	25
6496	0
6497	43
6498	0
6499	235
6500	239
6501	0
6502	0
6503	0
6504	16
6505	37
6506	0
6507	19
6508	0
6509	0
6510	0
6511	14
6512	0
6513	3
6514	9
6515	0
6516	6
6517	0
6518	0
6519	0
6520	22
6521	0
6522	0
6523	0
6524	21
6525	0
6526	2
6527	47
6528	1
6529	0
6530	0
6531	47
6532	20
6533	0
6534	0
6535	99
6536	0
6537	58
6538	151
6539	83
6540	0
6541	0
6542	0
6543	10
6544	0
6545	152
6546	0
6547	0
6548	8
6549	0
6550	0
6551	0
6552	19
6553	0
6554	0
6555	0
6556	0
6557	0
6558	0
6559	1
6560	0
6561	0
6562	0
6563	0
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
6570	0
6571	0
6572	0
6573	0
6574	0
6575	0
6576	0
6577	12
6578	3
6579	0
6580	0
6581	0
6582	51
6583	5
6584	0
6585	91
6586	0
6587	0
6588	0
6589	49
6590	110
6591	0
6592	0
6593	36
6594	4
6595	0
6596	0
6597	2
6598	328
6599	0
6600	0
6601	0
6602	11
6603	0
6604	38
6605	0
6606	0
6607	0
6608	0
6609	0
6610	0
6611	36
6612	127
6613	21
6614	0
6615	33
6616	0
6617	2
6618	0
6619	125
6620	0
6621	0
6622	1
6623	0
6624	0
6625	0
6626	0
6627	0
6628	0
6629	0
6630	0
6631	1
6632	0
6633	1
6634	6
6635	0
6636	29
6637	0
6638	0
6639	0
6640	6
6641	0
6642	22
6643	81
6644	0
6645	0
6646	46
6647	0
6648	3
6649	0
6650	0
6651	38
6652	4
6653	0
6654	0
6655	157
6656	0
6657	0
6658	1
6659	0
6660	0
6661	32
6662	9
6663	0
6664	0
6665	0
6666	1
6667	0
6668	15
6669	0
6670	3
6671	10
6672	0
6673	0
6674	3
6675	0
6676	0
6677	0
6678	0
6679	0
6680	0
6681	0
6682	0
6683	0
6684	5
6685	14
6686	52
6687	0
6688	0
6689	46
6690	88
6691	0
6692	0
6693	0
6694	0
6695	44
6696	0
6697	18
6698	0
6699	0
6700	17
6701	8
6702	0
6703	0
6704	0
6705	318
6706	74
6707	24
6708	0
6709	7
6710	0
6711	0
6712	20
6713	0
6714	110
6715	4
6716	51
6717	0
6718	0
6719	0
6720	73
6721	0
6722	17
6723	15
6724	0
6725	0
6726	2
6727	63
6728	13
6729	19
6730	0
6731	0
6732	23
6733	0
6734	0
6735	0
6736	32
6737	20
6738	107
6739	6
6740	0
6741	0
6742	0
6743	0
6744	0
6745	0
6746	1
6747	0
6748	53
6749	9
6750	33
6751	475
6752	9
6753	36
6754	135
6755	0
6756	0
6757	0
6758	83
6759	0
6760	48
6761	0
6762	0
6763	0
6764	0
6765	8
6766	0
6767	0
6768	0
6769	0
6770	0
6771	169
6772	110
6773	0
6774	0
6775	0
6776	0
6777	0
6778	0
6779	19
6780	1
6781	0
6782	2
6783	24
6784	3
6785	0
6786	71
6787	50
6788	0
6789	12
6790	10
6791	0
6792	0
6793	0
6794	144
6795	0
6796	12
6797	0
6798	14
6799	0
6800	0
6801	16
6802	126
6803	38
6804	14
6805	2
6806	0
6807	48
6808	0
6809	9
6810	60
6811	0
6812	1
6813	0
6814	0
6815	0
6816	0
6817	0
6818	7
6819	5
6820	0
6821	0
6822	29
6823	42
6824	75
6825	0
6826	0
6827	0
6828	5
6829	0
6830	18
6831	308
6832	7
6833	0
6834	4
6835	0
6836	0
6837	90
6838	0
6839	0
6840	0
6841	39
6842	0
6843	59
6844	0
6845	21
6846	0
6847	9
6848	0
6849	0
6850	0
6851	0
6852	24
6853	0
6854	14
6855	212
6856	0
6857	7
6858	0
6859	0
6860	0
6861	0
6862	0
6863	58
6864	0
6865	0
6866	0
6867	19
6868	0
6869	30
6870	0
6871	0
6872	0
6873	0
6874	0
6875	16
6876	72
6877	0
6878	0
6879	53
6880	6
6881	15
6882	32
6883	0
6884	23
6885	0
6886	0
6887	45
6888	35
6889	0
6890	0
6891	80
6892	112
6893	0
6894	0
6895	0
6896	133
6897	0
6898	0
6899	190
6900	0
6901	93
6902	59
6903	0
6904	25
6905	58
6906	0
6907	0
6908	29
6909	0
6910	75
6911	52
6912	0
6913	0
6914	0
6915	4
6916	0
6917	194
6918	0
6919	0
6920	0
6921	57
6922	28
6923	0
6924	0
6925	0
6926	783
6927	0
6928	0
6929	0
6930	6
6931	113
6932	93
6933	0
6934	9
6935	23
6936	0
6937	79
6938	188
6939	0
6940	68
6941	243
6942	0
6943	0
6944	0
6945	0
6946	34
6947	469
6948	39
6949	0
6950	123
6951	86
6952	102
6953	8
6954	0
6955	0
6956	0
6957	86
6958	99
6959	43
6960	0
6961	109
6962	131
6963	45
6964	45
6965	33
6966	0
6967	121
6968	0
6969	34
6970	0
6971	19
6972	0
6973	26
6974	0
6975	22
6976	60
6977	0
6978	184
6979	41
6980	0
6981	0
6982	105
6983	26
6984	0
6985	0
6986	32
6987	0
6988	0
6989	0
6990	7
6991	0
6992	14
6993	0
6994	0
6995	0
6996	12
6997	0
6998	25
6999	27
7000	1
7001	5
7002	17
7003	0
7004	5
7005	0
7006	55
7007	0
7008	0
7009	0
7010	89
7011	0
7012	27
7013	0
7014	0
7015	15
7016	40
7017	0
7018	116
7019	74
7020	0
7021	2
7022	179
7023	98
7024	84
7025	0
7026	0
7027	0
7028	0
7029	360
7030	320
7031	0
7032	0
7033	3
7034	0
7035	242
7036	109
7037	0
7038	40
7039	1
7040	26
7041	90
7042	94
7043	0
7044	0
7045	56
7046	0
7047	0
7048	0
7049	0
7050	637
7051	0
7052	0
7053	0
7054	499
7055	61
7056	0
7057	7
7058	193
7059	50
7060	0
7061	69
7062	387
7063	0
7064	84
7065	258
7066	70
7067	84
7068	6
7069	0
7070	104
7071	73
7072	0
7073	0
7074	153
7075	0
7076	0
7077	0
7078	0
7079	9
7080	16
7081	0
7082	0
7083	25
7084	5
7085	160
7086	0
7087	0
7088	0
7089	0
7090	0
7091	41
7092	30
7093	0
7094	55
7095	0
7096	461
7097	0
7098	97
7099	25
7100	0
7101	0
7102	0
7103	298
7104	332
7105	23
7106	486
7107	0
7108	0
7109	13
7110	202
7111	0
7112	0
7113	584
7114	255
7115	310
7116	128
7117	0
7118	0
7119	0
7120	33
7121	0
7122	0
7123	0
7124	0
7125	0
7126	0
7127	199
7128	0
7129	0
7130	238
7131	28
7132	124
7133	61
7134	0
7135	153
7136	10
7137	0
7138	0
7139	0
7140	0
7141	0
7142	0
7143	0
7144	196
7145	0
7146	0
7147	70
7148	0
7149	28
7150	0
7151	93
7152	7
7153	218
7154	0
7155	0
7156	0
7157	69
7158	218
7159	0
7160	35
7161	0
7162	34
7163	18
7164	0
7165	26
7166	15
7167	18
7168	0
7169	0
7170	0
7171	0
7172	58
7173	0
7174	67
7175	0
7176	219
7177	58
7178	37
7179	99
7180	46
7181	0
7182	229
7183	0
7184	29
7185	20
7186	69
7187	0
7188	161
7189	0
7190	53
7191	0
7192	325
7193	38
7194	0
7195	97
7196	0
7197	0
7198	102
7199	0
7200	204
7201	0
7202	33
7203	100
7204	26
7205	0
7206	409
7207	0
7208	107
7209	54
7210	0
7211	50
7212	93
7213	0
7214	15
7215	0
7216	0
7217	43
7218	25
7219	0
7220	0
7221	0
7222	0
7223	4
7224	232
7225	0
7226	82
7227	267
7228	0
7229	41
7230	39
7231	0
7232	49
7233	47
7234	0
7235	278
7236	0
7237	301
7238	0
7239	14
7240	152
7241	0
7242	89
7243	0
7244	0
7245	111
7246	777
7247	0
7248	236
7249	0
7250	140
7251	31
7252	0
7253	0
7254	0
7255	0
7256	0
7257	171
7258	12
7259	112
7260	21
7261	35
7262	116
7263	303
7264	161
7265	63
7266	0
7267	14
7268	33
7269	757
7270	0
7271	73
7272	59
7273	0
7274	208
7275	0
7276	118
7277	26
7278	0
7279	101
7280	0
7281	416
7282	0
7283	45
7284	0
7285	0
7286	17
7287	212
7288	0
7289	91
7290	10
7291	135
7292	0
7293	43
7294	19
7295	0
7296	0
7297	236
7298	41
7299	0
7300	0
7301	16
7302	295
7303	11
7304	0
7305	94
7306	0
7307	0
7308	0
7309	0
7310	38
7311	0
7312	0
7313	0
7314	0
7315	0
7316	83
7317	139
7318	114
7319	0
7320	0
7321	181
7322	0
7323	34
7324	55
7325	0
7326	375
7327	296
7328	45
7329	0
7330	0
7331	0
7332	69
7333	259
7334	0
7335	96
7336	0
7337	0
7338	35
7339	29
7340	0
7341	106
7342	0
7343	22
7344	0
7345	47
7346	20
7347	0
7348	65
7349	9
7350	130
7351	0
7352	0
7353	0
7354	0
7355	0
7356	0
7357	0
7358	156
7359	0
7360	111
7361	0
7362	0
7363	58
7364	55
7365	89
7366	17
7367	0
7368	37
7369	0
7370	0
7371	150
7372	39
7373	181
7374	18
7375	0
7376	0
7377	0
7378	13
7379	75
7380	0
7381	0
7382	182
7383	0
7384	49
7385	22
7386	0
7387	0
7388	0
7389	0
7390	12
7391	0
7392	0
7393	25
7394	3
7395	0
7396	35
7397	0
7398	0
7399	338
7400	0
7401	15
7402	15
7403	220
7404	72
7405	4
7406	0
7407	89
7408	82
7409	0
7410	0
7411	0
7412	1
7413	58
7414	0
7415	34
7416	0
7417	2
7418	6
7419	11
7420	7
7421	0
7422	28
7423	165
7424	70
7425	0
7426	0
7427	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	8
7435	0
7436	0
7437	0
7438	61
7439	0
7440	29
7441	0
7442	17
7443	0
7444	0
7445	10
7446	2
7447	0
7448	0
7449	0
7450	33
7451	15
7452	0
7453	9
7454	0
7455	0
7456	537
7457	10
7458	162
7459	0
7460	0
7461	0
7462	61
7463	22
7464	32
7465	25
7466	27
7467	57
7468	19
7469	0
7470	285
7471	51
7472	88
7473	94
7474	117
7475	0
7476	7
7477	0
7478	4
7479	203
7480	252
7481	23
7482	22
7483	0
7484	0
7485	0
7486	6
7487	70
7488	0
7489	0
7490	0
7491	0
7492	0
7493	0
7494	0
7495	9
7496	40
7497	11
7498	0
7499	100
7500	38
7501	12
7502	0
7503	0
7504	0
7505	59
7506	26
7507	13
7508	0
7509	10
7510	0
7511	66
7512	0
7513	3
7514	0
7515	6
7516	27
7517	14
7518	0
7519	0
7520	0
7521	0
7522	59
7523	4
7524	30
7525	0
7526	0
7527	0
7528	0
7529	0
7530	2
7531	22
7532	0
7533	0
7534	28
7535	0
7536	6
7537	13
7538	0
7539	5
7540	31
7541	1
7542	62
7543	23
7544	5
7545	71
7546	0
7547	0
7548	0
7549	0
7550	0
7551	0
7552	0
7553	96
7554	0
7555	28
7556	0
7557	0
7558	1
7559	2
7560	32
7561	4
7562	0
7563	0
7564	0
7565	31
7566	16
7567	5
7568	5
7569	8
7570	2
7571	0
7572	0
7573	66
7574	0
7575	0
7576	137
7577	0
7578	0
7579	0
7580	0
7581	22
7582	29
7583	16
7584	28
7585	0
7586	0
7587	63
7588	0
7589	0
7590	0
7591	0
7592	25
7593	13
7594	0
7595	0
7596	34
7597	0
7598	196
7599	102
7600	0
7601	0
7602	9
7603	0
7604	0
7605	17
7606	0
7607	0
7608	0
7609	2
7610	0
7611	10
7612	0
7613	3
7614	19
7615	0
7616	0
7617	187
7618	24
7619	25
7620	0
7621	0
7622	126
7623	12
7624	0
7625	0
7626	53
7627	0
7628	4
7629	0
7630	0
7631	78
7632	0
7633	0
7634	0
7635	16
7636	55
7637	0
7638	0
7639	91
7640	51
7641	9
7642	0
7643	0
7644	11
7645	0
7646	0
7647	90
7648	0
7649	6
7650	28
7651	0
7652	0
7653	0
7654	0
7655	1
7656	0
7657	14
7658	45
7659	2
7660	4
7661	13
7662	0
7663	0
7664	0
7665	0
7666	0
7667	0
7668	0
7669	0
7670	0
7671	0
7672	0
7673	1
7674	0
7675	0
7676	0
7677	0
7678	7
7679	0
7680	3
7681	0
7682	0
7683	6
7684	47
7685	0
7686	0
7687	0
7688	0
7689	13
7690	0
7691	0
7692	0
7693	0
7694	0
7695	27
7696	0
7697	134
7698	0
7699	0
7700	14
7701	1
7702	0
7703	0
7704	0
7705	7
7706	0
7707	10
7708	0
7709	1
7710	0
7711	0
7712	0
7713	67
7714	22
7715	0
7716	124
7717	0
7718	0
7719	185
7720	4
7721	2
7722	2
7723	0
7724	0
7725	0
7726	0
7727	0
7728	14
7729	0
7730	16
7731	0
7732	8
7733	0
7734	0
7735	0
7736	0
7737	0
7738	0
7739	0
7740	0
7741	0
7742	0
7743	0
7744	0
7745	0
7746	0
7747	0
7748	0
7749	0
7750	20
7751	100
7752	0
7753	229
7754	0
7755	0
7756	0
7757	15
7758	6
7759	0
7760	0
7761	0
7762	20
7763	3
7764	2
7765	0
7766	50
7767	0
7768	8
7769	0
7770	0
7771	223
7772	14
7773	0
7774	125
7775	138
7776	0
7777	0
7778	16
7779	16
7780	0
7781	0
7782	0
7783	0
7784	4
7785	0
7786	0
7787	159
7788	12
7789	204
7790	0
7791	0
7792	0
7793	0
7794	53
7795	0
7796	0
7797	0
7798	0
7799	14
7800	32
7801	59
7802	60
7803	28
7804	0
7805	5
7806	0
7807	22
7808	10
7809	55
7810	12
7811	0
7812	16
7813	9
7814	0
7815	92
7816	11
7817	0
7818	0
7819	13
7820	0
7821	0
7822	11
7823	0
7824	0
7825	0
7826	0
7827	29
7828	0
7829	3
7830	0
7831	0
7832	0
7833	28
7834	29
7835	0
7836	42
7837	0
7838	0
7839	20
7840	702
7841	0
7842	0
7843	10
7844	22
7845	123
7846	1
7847	0
7848	43
7849	0
7850	1
7851	0
7852	0
7853	14
7854	4
7855	4
7856	0
7857	0
7858	0
7859	38
7860	14
7861	0
7862	0
7863	411
7864	107
7865	7
7866	0
7867	0
7868	0
7869	0
7870	8
7871	0
7872	0
7873	0
7874	0
7875	11
7876	11
7877	0
7878	6
7879	37
7880	4
7881	1
7882	28
7883	0
7884	13
7885	91
7886	0
7887	0
7888	29
7889	0
7890	0
7891	0
7892	0
7893	0
7894	0
7895	18
7896	79
7897	0
7898	0
7899	4
7900	0
7901	13
7902	14
7903	0
7904	5
7905	4
7906	9
7907	19
7908	136
7909	98
7910	259
7911	0
7912	0
7913	5
7914	26
7915	0
7916	0
7917	0
7918	1
7919	0
7920	0
7921	0
7922	0
7923	0
7924	0
7925	1
7926	10
7927	0
7928	0
7929	0
7930	2
7931	0
7932	0
7933	13
7934	0
7935	0
7936	0
7937	226
7938	0
7939	1
7940	0
7941	0
7942	0
7943	16
7944	0
7945	6
7946	23
7947	66
7948	18
7949	0
7950	0
7951	18
7952	0
7953	3
7954	0
7955	0
7956	2
7957	0
7958	0
7959	0
7960	0
7961	0
7962	0
7963	0
7964	0
7965	94
7966	22
7967	243
7968	45
7969	0
7970	0
7971	0
7972	73
7973	15
7974	0
7975	0
7976	17
7977	0
7978	11
7979	0
7980	0
7981	0
7982	0
7983	0
7984	3
7985	26
7986	10
7987	0
7988	0
7989	12
7990	0
7991	164
7992	0
7993	0
7994	10
7995	0
7996	8
7997	27
7998	0
7999	0
8000	316
8001	0
8002	0
8003	14
8004	0
8005	0
8006	130
8007	0
8008	0
8009	0
8010	0
8011	3
8012	0
8013	0
8014	0
8015	13
8016	6
8017	13
8018	30
8019	17
8020	7
8021	12
8022	0
8023	0
8024	13
8025	0
8026	0
8027	0
8028	0
8029	7
8030	0
8031	0
8032	0
8033	0
8034	0
8035	37
8036	238
8037	137
8038	59
8039	0
8040	47
8041	0
8042	96
8043	28
8044	15
8045	0
8046	6
8047	24
8048	0
8049	128
8050	0
8051	0
8052	0
8053	0
8054	0
8055	0
8056	46
8057	0
8058	153
8059	14
8060	0
8061	0
8062	4
8063	0
8064	28
8065	30
8066	0
8067	0
8068	0
8069	40
8070	156
8071	17
8072	0
8073	85
8074	0
8075	14
8076	0
8077	13
8078	30
8079	0
8080	0
8081	6
8082	0
8083	4
8084	14
8085	0
8086	6
8087	0
8088	11
8089	0
8090	0
8091	21
8092	0
8093	0
8094	0
8095	0
8096	0
8097	18
8098	83
8099	0
8100	0
8101	10
8102	17
8103	16
8104	0
8105	0
8106	0
8107	0
8108	253
8109	0
8110	15
8111	256
8112	0
8113	39
8114	0
8115	0
8116	0
8117	0
8118	21
8119	0
8120	0
8121	0
8122	7
8123	20
8124	0
8125	0
8126	6
8127	13
8128	33
8129	0
8130	0
8131	0
8132	0
8133	0
8134	1
8135	15
8136	0
8137	352
8138	0
8139	0
8140	0
8141	20
8142	0
8143	0
8144	0
8145	0
8146	71
8147	3
8148	2
8149	1
8150	0
8151	0
8152	0
8153	0
8154	0
8155	0
8156	0
8157	0
8158	0
8159	46
8160	0
8161	0
8162	80
8163	23
8164	0
8165	0
8166	0
8167	0
8168	0
8169	0
8170	0
8171	0
8172	132
8173	0
8174	0
8175	0
8176	71
8177	9
8178	84
8179	0
8180	0
8181	0
8182	88
8183	78
8184	10
8185	0
8186	0
8187	0
8188	6
8189	13
8190	5
8191	0
8192	6
8193	14
8194	66
8195	18
8196	28
8197	36
8198	23
8199	88
8200	2
8201	0
8202	28
8203	8
8204	0
8205	66
8206	0
8207	24
8208	0
8209	0
8210	13
8211	0
8212	4
8213	0
8214	35
8215	0
8216	29
8217	0
8218	300
8219	0
8220	0
8221	29
8222	0
8223	4
8224	0
8225	0
8226	12
8227	21
8228	0
8229	97
8230	80
8231	20
8232	0
8233	51
8234	0
8235	0
8236	0
8237	0
8238	1
8239	95
8240	63
8241	368
8242	0
8243	31
8244	400
8245	191
8246	0
8247	0
8248	0
8249	0
8250	0
8251	0
8252	445
8253	0
8254	0
8255	0
8256	60
8257	468
8258	165
8259	70
8260	0
8261	0
8262	101
8263	0
8264	22
8265	0
8266	5
8267	9
8268	239
8269	0
8270	0
8271	0
8272	0
8273	112
8274	0
8275	1
8276	1
8277	41
8278	0
8279	0
8280	37
8281	0
8282	0
8283	30
8284	11
8285	15
8286	0
8287	16
8288	32
8289	44
8290	30
8291	0
8292	0
8293	0
8294	0
8295	465
8296	31
8297	58
8298	0
8299	102
8300	0
8301	24
8302	28
8303	65
8304	0
8305	0
8306	96
8307	0
8308	2
8309	26
8310	0
8311	64
8312	0
8313	7
8314	0
8315	0
8316	16
8317	0
8318	0
8319	12
8320	0
8321	0
8322	0
8323	1
8324	0
8325	12
8326	0
8327	0
8328	5
8329	39
8330	18
8331	60
8332	0
8333	0
8334	6
8335	0
8336	0
8337	0
8338	0
8339	0
8340	0
8341	0
8342	61
8343	25
8344	0
8345	0
8346	255
8347	0
8348	1
8349	1
8350	3
8351	22
8352	24
8353	0
8354	17
8355	0
8356	0
8357	1
8358	44
8359	17
8360	0
8361	0
8362	461
8363	0
8364	0
8365	0
8366	0
8367	0
8368	0
8369	1
8370	0
8371	2
8372	0
8373	0
8374	0
8375	0
8376	0
8377	17
8378	8
8379	0
8380	28
8381	0
8382	16
8383	0
8384	16
8385	99
8386	51
8387	26
8388	16
8389	16
8390	24
8391	0
8392	0
8393	30
8394	0
8395	34
8396	8
8397	0
8398	5
8399	0
8400	0
8401	0
8402	0
8403	0
8404	0
8405	0
8406	65
8407	0
8408	5
8409	0
8410	0
8411	9
8412	322
8413	0
8414	15
8415	1
8416	0
8417	0
8418	69
8419	0
8420	0
8421	20
8422	0
8423	0
8424	11
8425	0
8426	1
8427	0
8428	0
8429	0
8430	0
8431	0
8432	24
8433	4
8434	22
8435	0
8436	0
8437	0
8438	8
8439	0
8440	13
8441	0
8442	11
8443	0
8444	20
8445	0
8446	26
8447	12
8448	0
8449	0
8450	0
8451	1
8452	0
8453	0
8454	0
8455	0
8456	0
8457	0
8458	3
8459	66
8460	18
8461	0
8462	46
8463	19
8464	98
8465	0
8466	0
8467	137
8468	0
8469	0
8470	8
8471	0
8472	0
8473	0
8474	0
8475	0
8476	36
8477	0
8478	5
8479	28
8480	24
8481	0
8482	0
8483	0
8484	2
8485	0
8486	0
8487	0
8488	0
8489	5
8490	0
8491	53
8492	0
8493	0
8494	0
8495	55
8496	109
8497	0
8498	0
8499	0
8500	32
8501	17
8502	0
8503	0
8504	0
8505	0
8506	0
8507	0
8508	0
8509	128
8510	0
8511	0
8512	0
8513	0
8514	0
8515	0
8516	0
8517	0
8518	5
8519	0
8520	0
8521	133
8522	0
8523	3
8524	10
8525	0
8526	0
8527	0
8528	1
8529	0
8530	0
8531	0
8532	0
8533	0
8534	0
8535	0
8536	0
8537	0
8538	0
8539	0
8540	13
8541	1
8542	6
8543	0
8544	0
8545	5
8546	0
8547	0
8548	0
8549	0
8550	1
8551	0
8552	2
8553	0
8554	0
8555	0
8556	118
8557	0
8558	0
8559	0
8560	0
8561	0
8562	0
8563	0
8564	0
8565	0
8566	0
8567	0
8568	0
8569	0
8570	0
8571	0
8572	0
8573	26
8574	0
8575	0
8576	0
8577	0
8578	0
8579	0
8580	10
8581	0
8582	0
8583	0
8584	0
8585	0
8586	0
8587	0
8588	0
8589	0
8590	1
8591	0
8592	5
8593	0
8594	0
8595	0
8596	0
8597	0
8598	0
8599	0
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0
8606	0
8607	0
8608	0
8609	0
8610	0
8611	0
8612	0
8613	0
8614	0
8615	0
8616	104
8617	205
8618	0
8619	0
8620	0
8621	5
8622	0
8623	0
8624	0
8625	14
8626	47
8627	0
8628	14
8629	0
8630	0
8631	0
8632	1
8633	0
8634	0
8635	22
8636	14
8637	483
8638	32
8639	0
8640	0
8641	54
8642	0
8643	0
8644	0
8645	47
8646	0
8647	28
8648	13
8649	183
8650	0
8651	0
8652	0
8653	0
8654	17
8655	11
8656	0
8657	1
8658	0
8659	0
8660	0
8661	2
8662	34
8663	0
8664	0
8665	2
8666	12
8667	0
8668	0
8669	0
8670	145
8671	6
8672	15
8673	0
8674	1
8675	0
8676	31
8677	4
8678	50
8679	0
8680	568
8681	0
8682	0
8683	0
8684	43
8685	0
8686	0
8687	8
8688	3
8689	33
8690	0
8691	0
8692	26
8693	0
8694	0
8695	9
8696	52
8697	0
8698	0
8699	4
8700	1
8701	0
8702	22
8703	56
8704	0
8705	0
8706	0
8707	32
8708	8
8709	34
8710	19
8711	11
8712	0
8713	8
8714	0
8715	29
8716	0
8717	3
8718	0
8719	348
8720	0
8721	3
8722	0
8723	0
8724	0
8725	27
8726	0
8727	0
8728	62
8729	0
8730	0
8731	148
8732	0
8733	31
8734	0
8735	25
8736	0
8737	0
8738	85
8739	0
8740	0
8741	0
8742	34
8743	0
8744	62
8745	0
8746	43
8747	0
8748	5
8749	6
8750	0
8751	0
8752	0
8753	0
8754	0
8755	4
8756	0
8757	0
8758	19
8759	0
8760	6
8761	4
8762	3
8763	0
8764	13
8765	0
8766	358
8767	2
8768	0
8769	0
8770	2
8771	0
8772	0
8773	76
8774	0
8775	11
8776	10
8777	31
8778	0
8779	2
8780	5
8781	7
8782	0
8783	108
8784	25
8785	0
8786	0
8787	0
8788	252
8789	0
8790	0
8791	0
8792	0
8793	3
8794	0
8795	23
8796	0
8797	22
8798	22
8799	16
8800	31
8801	44
8802	0
8803	14
8804	54
8805	0
8806	3
8807	36
8808	1
8809	0
8810	0
8811	0
8812	11
8813	90
8814	0
8815	27
8816	3
8817	0
8818	0
8819	47
8820	11
8821	0
8822	0
8823	17
8824	10
8825	0
8826	670
8827	2
8828	0
8829	12
8830	0
8831	0
8832	34
8833	0
8834	1
8835	0
8836	91
8837	12
8838	10
8839	34
8840	0
8841	105
8842	0
8843	0
8844	13
8845	9
8846	0
8847	0
8848	0
8849	62
8850	0
8851	133
8852	0
8853	0
8854	22
8855	0
8856	0
8857	8
8858	0
8859	11
8860	3
8861	0
8862	37
8863	401
8864	0
8865	16
8866	0
8867	0
8868	21
8869	0
8870	59
8871	13
8872	66
8873	19
8874	0
8875	0
8876	152
8877	0
8878	0
8879	89
8880	0
8881	0
8882	73
8883	0
8884	0
8885	0
8886	1
8887	1
8888	0
8889	0
8890	0
8891	0
8892	29
8893	0
8894	0
8895	4
8896	44
8897	24
8898	0
8899	31
8900	102
8901	10
8902	37
8903	110
8904	161
8905	0
8906	64
8907	9
8908	0
8909	58
8910	0
8911	8
8912	0
8913	4
8914	0
8915	0
8916	0
8917	0
8918	2
8919	13
8920	141
8921	0
8922	0
8923	0
8924	6
8925	0
8926	0
8927	0
8928	16
8929	0
8930	0
8931	0
8932	92
8933	0
8934	0
8935	0
8936	2
8937	0
8938	0
8939	0
8940	0
8941	0
8942	0
8943	2
8944	5
8945	0
8946	0
8947	2
8948	38
8949	8
8950	142
8951	38
8952	0
8953	0
8954	0
8955	0
8956	41
8957	64
8958	19
8959	0
8960	0
8961	0
8962	0
8963	1
8964	0
8965	2
8966	25
8967	5
8968	0
8969	0
8970	0
8971	0
8972	0
8973	0
8974	0
8975	0
8976	0
8977	14
8978	0
8979	48
8980	0
8981	0
8982	0
8983	187
8984	0
8985	13
8986	0
8987	0
8988	0
8989	96
8990	40
8991	0
8992	0
8993	0
8994	0
8995	0
8996	0
8997	0
8998	0
8999	111
9000	0
9001	0
9002	0
9003	0
9004	0
9005	0
9006	44
9007	0
9008	0
9009	4
9010	0
9011	0
9012	129
9013	0
9014	0
9015	4
9016	44
9017	0
9018	8
9019	0
9020	0
9021	12
9022	0
9023	0
9024	0
9025	0
9026	0
9027	0
9028	10
9029	16
9030	21
9031	10
9032	0
9033	0
9034	0
9035	2
9036	0
9037	3
9038	30
9039	0
9040	0
9041	7
9042	119
9043	23
9044	0
9045	0
9046	0
9047	21
9048	0
9049	106
9050	83
9051	0
9052	0
9053	12
9054	8
9055	34
9056	0
9057	0
9058	0
9059	0
9060	24
9061	0
9062	0
9063	38
9064	0
9065	45
9066	0
9067	0
9068	34
9069	0
9070	0
9071	15
9072	0
9073	77
9074	0
9075	13
9076	0
9077	0
9078	9
9079	0
9080	10
9081	0
9082	0
9083	0
9084	0
9085	7
9086	0
9087	0
9088	0
9089	0
9090	40
9091	39
9092	0
9093	0
9094	0
9095	10
9096	7
9097	11
9098	0
9099	0
9100	0
9101	5
9102	17
9103	0
9104	3
9105	33
9106	32
9107	0
9108	36
9109	17
9110	0
9111	13
9112	30
9113	42
9114	0
9115	5
9116	0
9117	9
9118	0
9119	0
9120	0
9121	0
9122	7
9123	0
9124	6
9125	37
9126	0
9127	0
9128	0
9129	0
9130	0
9131	0
9132	0
9133	0
9134	1
9135	6
9136	0
9137	0
9138	15
9139	0
9140	0
9141	2
9142	0
9143	4
9144	0
9145	0
9146	2
9147	4
9148	0
9149	0
9150	9
9151	1
9152	5
9153	0
9154	14
9155	0
9156	0
9157	2
9158	0
9159	0
9160	0
9161	78
9162	0
9163	0
9164	0
9165	0
9166	0
9167	8
9168	15
9169	6
9170	0
9171	12
9172	0
9173	16
9174	0
9175	0
9176	0
9177	0
9178	0
9179	0
9180	104
9181	0
9182	0
9183	0
9184	11
9185	0
9186	14
9187	0
9188	0
9189	0
9190	0
9191	17
9192	0
9193	10
9194	0
9195	0
9196	9
9197	7
9198	0
9199	4
9200	0
9201	0
9202	0
9203	1
9204	20
9205	21
9206	17
9207	3
9208	0
9209	0
9210	0
9211	0
9212	25
9213	4
9214	0
9215	0
9216	0
9217	0
9218	4
9219	5
9220	108
9221	28
9222	0
9223	0
9224	25
9225	10
9226	52
9227	38
9228	0
9229	5
9230	5
9231	33
9232	10
9233	0
9234	0
9235	7
9236	14
9237	0
9238	0
9239	17
9240	0
9241	8
9242	60
9243	0
9244	0
9245	0
9246	0
9247	7
9248	0
9249	0
9250	3
9251	0
9252	0
9253	0
9254	0
9255	0
9256	0
9257	6
9258	16
9259	1
9260	0
9261	1
9262	0
9263	41
9264	0
9265	9
9266	0
9267	0
9268	0
9269	0
9270	0
9271	1
9272	0
9273	0
9274	0
9275	41
9276	44
9277	0
9278	7
9279	0
9280	0
9281	19
